ctime,datname,pid,usesysid,usename,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
1431289539.29416,dbt2,64473,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.34838+01,2015-05-10 21:25:39.205171+01,2015-05-10 21:25:39.20565+01,t,"SELECT payment(4, 4, 976, 2, 5, '', 4481.880000)",active,2015-05-10 21:25:39.205651+01
1431289539.29416,dbt2,64475,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.448501+01,2015-05-10 21:25:39.251217+01,2015-05-10 21:25:39.251266+01,f,"SELECT payment(1, 7, 0, 1, 7, 'PRESCALLYEING', 4582.880000)",active,2015-05-10 21:25:39.251267+01
1431289539.29416,dbt2,64477,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.54858+01,2015-05-10 21:25:39.251268+01,2015-05-10 21:25:39.251294+01,t,"SELECT payment(3, 2, 968, 3, 2, '', 694.320000)",active,2015-05-10 21:25:39.251295+01
1431289539.29416,dbt2,64479,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.648685+01,2015-05-10 21:25:39.290361+01,2015-05-10 21:25:39.290518+01,t,FETCH ALL IN mycursor,active,2015-05-10 21:25:39.290518+01
1431289539.29416,dbt2,64481,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.748785+01,2015-05-10 21:25:39.277452+01,2015-05-10 21:25:39.27749+01,t,"SELECT payment(1, 6, 2422, 1, 6, '', 3307.230000)",active,2015-05-10 21:25:39.27749+01
1431289539.29416,dbt2,64483,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.848963+01,2015-05-10 21:25:39.215547+01,2015-05-10 21:25:39.215585+01,t,"SELECT payment(2, 10, 0, 2, 10, 'ABLEESEESE', 362.530000)",active,2015-05-10 21:25:39.215586+01
1431289539.29416,dbt2,64485,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.949039+01,2015-05-10 21:25:39.240131+01,2015-05-10 21:25:39.240158+01,t,"SELECT payment(1, 7, 0, 1, 7, 'ANTIABLEBAR', 1685.770000)",active,2015-05-10 21:25:39.240159+01
1431289539.29416,dbt2,64487,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.049119+01,2015-05-10 21:25:39.291236+01,2015-05-10 21:25:39.295396+01,f,COMMIT,active,2015-05-10 21:25:39.295396+01
1431289539.29416,dbt2,64556,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.149723+01,2015-05-10 21:25:39.190963+01,2015-05-10 21:25:39.191022+01,t,"SELECT payment(2, 4, 0, 2, 4, 'ANTIATIONOUGHT', 2325.930000)",active,2015-05-10 21:25:39.191022+01
1431289539.29416,dbt2,64600,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.249817+01,2015-05-10 21:25:39.242786+01,2015-05-10 21:25:39.242925+01,t,"SELECT payment(4, 3, 2662, 4, 3, '', 4962.580000)",active,2015-05-10 21:25:39.242925+01
1431289539.29416,dbt2,64618,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.355914+01,2015-05-10 21:25:39.243456+01,2015-05-10 21:25:39.243502+01,t,"SELECT payment(1, 8, 1642, 1, 8, '', 4181.710000)",active,2015-05-10 21:25:39.243503+01
1431289539.29416,dbt2,64622,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.456857+01,2015-05-10 21:25:39.292236+01,2015-05-10 21:25:39.29358+01,f,CLOSE mycursor,idle in transaction,2015-05-10 21:25:39.293595+01
1431289539.29416,dbt2,64626,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.557411+01,2015-05-10 21:25:39.289302+01,2015-05-10 21:25:39.295337+01,f,COMMIT,active,2015-05-10 21:25:39.295337+01
1431289539.29416,dbt2,64630,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.658075+01,2015-05-10 21:25:39.205835+01,2015-05-10 21:25:39.289926+01,f,COMMIT,active,2015-05-10 21:25:39.289927+01
1431289539.29416,dbt2,64634,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.759087+01,2015-05-10 21:25:39.27792+01,2015-05-10 21:25:39.27792+01,f,BEGIN,idle in transaction,2015-05-10 21:25:39.277932+01
1431289539.29416,dbt2,64638,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.858773+01,2015-05-10 21:25:39.179005+01,2015-05-10 21:25:39.179028+01,t,"SELECT payment(1, 6, 1515, 1, 6, '', 400.880000)",active,2015-05-10 21:25:39.179029+01
1431289539.29416,dbt2,64642,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.959284+01,2015-05-10 21:25:39.199711+01,2015-05-10 21:25:39.199734+01,t,"SELECT payment(2, 9, 2303, 2, 9, '', 3717.410000)",active,2015-05-10 21:25:39.199734+01
1431289539.29416,dbt2,64646,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.059318+01,,2015-05-10 21:25:39.251774+01,f,COMMIT,idle,2015-05-10 21:25:39.276925+01
1431289539.29416,dbt2,64650,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.159401+01,2015-05-10 21:25:39.251628+01,2015-05-10 21:25:39.25165+01,t,"SELECT payment(3, 6, 0, 3, 6, 'PRIOUGHTCALLY', 4877.160000)",active,2015-05-10 21:25:39.25165+01
1431289539.29416,dbt2,64654,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.260469+01,2015-05-10 21:25:39.243057+01,2015-05-10 21:25:39.24308+01,f,"SELECT payment(1, 8, 0, 1, 8, 'PRIATIONPRI', 2799.740000)",idle in transaction,2015-05-10 21:25:39.27726+01
1431289539.29416,dbt2,64658,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.364753+01,2015-05-10 21:25:39.250523+01,2015-05-10 21:25:39.251063+01,t,"SELECT payment(1, 8, 0, 1, 8, 'PRESATIONPRI', 492.760000)",active,2015-05-10 21:25:39.251064+01
1431289539.29416,dbt2,64662,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.465264+01,2015-05-10 21:25:39.242526+01,2015-05-10 21:25:39.242553+01,t,"SELECT payment(3, 1, 2876, 3, 1, '', 1058.550000)",active,2015-05-10 21:25:39.242559+01
1431289539.29416,dbt2,64667,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.560912+01,2015-05-10 21:25:39.291221+01,2015-05-10 21:25:39.294001+01,f,COMMIT,active,2015-05-10 21:25:39.294001+01
1431289539.29416,dbt2,64671,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.661896+01,2015-05-10 21:25:39.199763+01,2015-05-10 21:25:39.199783+01,t,"SELECT payment(2, 7, 0, 2, 7, 'OUGHTABLECALLY', 2423.680000)",active,2015-05-10 21:25:39.199783+01
1431289539.29416,dbt2,64675,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.764478+01,2015-05-10 21:25:39.250456+01,2015-05-10 21:25:39.250537+01,t,"SELECT payment(4, 6, 977, 4, 6, '', 2361.660000)",active,2015-05-10 21:25:39.250537+01
1431289539.29416,dbt2,64679,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.863999+01,2015-05-10 21:25:39.211682+01,2015-05-10 21:25:39.211706+01,t,"SELECT payment(1, 7, 2036, 1, 7, '', 3115.130000)",active,2015-05-10 21:25:39.211706+01
1431289539.29416,dbt2,64683,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.964101+01,2015-05-10 21:25:39.291757+01,2015-05-10 21:25:39.291794+01,t,"SELECT payment(3, 2, 446, 3, 2, '', 25.500000)",active,2015-05-10 21:25:39.291794+01
1431289539.29416,dbt2,64687,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.067043+01,2015-05-10 21:25:39.23441+01,2015-05-10 21:25:39.234604+01,t,"SELECT payment(2, 6, 0, 2, 6, 'ANTIOUGHTBAR', 2254.270000)",active,2015-05-10 21:25:39.234604+01
1431289539.29416,dbt2,64691,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.166029+01,2015-05-10 21:25:39.289211+01,2015-05-10 21:25:39.289237+01,t,"SELECT payment(2, 8, 2490, 2, 8, '', 4472.600000)",active,2015-05-10 21:25:39.289238+01
1431289539.29416,dbt2,64696,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.266014+01,2015-05-10 21:25:39.252127+01,2015-05-10 21:25:39.252192+01,t,"SELECT payment(1, 3, 2812, 1, 3, '', 2363.350000)",active,2015-05-10 21:25:39.252192+01
1431289539.29416,dbt2,64700,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.370033+01,2015-05-10 21:25:39.288533+01,2015-05-10 21:25:39.288577+01,t,"SELECT payment(4, 10, 0, 4, 10, 'PRIOUGHTATION', 343.320000)",active,2015-05-10 21:25:39.288577+01
1431289539.29416,dbt2,64704,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.470324+01,2015-05-10 21:25:39.191009+01,2015-05-10 21:25:39.191149+01,t,"SELECT payment(2, 6, 0, 3, 4, 'PRESCALLYESE', 3792.470000)",active,2015-05-10 21:25:39.19115+01
1431289539.29416,dbt2,64708,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.569821+01,2015-05-10 21:25:39.289712+01,2015-05-10 21:25:39.28974+01,t,"SELECT payment(2, 5, 0, 3, 5, 'ANTIBARPRI', 1166.130000)",active,2015-05-10 21:25:39.289741+01
1431289539.29416,dbt2,64712,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.670695+01,2015-05-10 21:25:39.256886+01,2015-05-10 21:25:39.256912+01,t,"SELECT payment(3, 9, 0, 3, 9, 'OUGHTESEABLE', 4283.440000)",active,2015-05-10 21:25:39.256912+01
1431289539.29416,dbt2,64716,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.788507+01,2015-05-10 21:25:39.243732+01,2015-05-10 21:25:39.291087+01,f,COMMIT,active,2015-05-10 21:25:39.291088+01
1431289539.29416,dbt2,64720,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.872366+01,2015-05-10 21:25:39.206245+01,2015-05-10 21:25:39.20627+01,t,"SELECT payment(3, 3, 0, 3, 3, 'ESEANTIPRI', 534.140000)",active,2015-05-10 21:25:39.206271+01
1431289539.29416,dbt2,64724,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.974034+01,2015-05-10 21:25:39.198948+01,2015-05-10 21:25:39.19911+01,t,"SELECT payment(3, 8, 2800, 1, 1, '', 2837.910000)",active,2015-05-10 21:25:39.19911+01
1431289539.29416,dbt2,64872,10,mark,psql,,-1,2015-05-10 21:25:39.284451+01,2015-05-10 21:25:39.286176+01,2015-05-10 21:25:39.286176+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-10 21:25:39.286184+01
1431289539.29416,dbt2,64874,10,mark,psql,,-1,2015-05-10 21:25:39.296842+01,2015-05-10 21:25:39.298211+01,2015-05-10 21:25:39.298211+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-05-10 21:25:39.298218+01
1431289539.29416,dbt2,64873,10,mark,psql,,-1,2015-05-10 21:25:39.292725+01,2015-05-10 21:25:39.294164+01,2015-05-10 21:25:39.294164+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-10 21:25:39.294169+01
1431289539.29416,dbt2,64876,10,mark,psql,,-1,2015-05-10 21:25:39.295476+01,,,f,"",idle,2015-05-10 21:25:39.298901+01
1431289599.28731,dbt2,64465,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.048375+01,2015-05-10 21:26:39.28521+01,2015-05-10 21:26:39.287421+01,f,COMMIT,active,2015-05-10 21:26:39.287421+01
1431289599.28731,dbt2,64469,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.148178+01,2015-05-10 21:26:39.246403+01,2015-05-10 21:26:39.246429+01,t,"SELECT payment(1, 9, 0, 1, 4, 'BARPRESCALLY', 3505.630000)",active,2015-05-10 21:26:39.246429+01
1431289599.28731,dbt2,64471,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.248282+01,2015-05-10 21:26:39.230643+01,2015-05-10 21:26:39.230669+01,t,"SELECT payment(3, 9, 1659, 3, 9, '', 678.840000)",active,2015-05-10 21:26:39.230669+01
1431289599.28731,dbt2,64473,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.34838+01,2015-05-10 21:26:39.231988+01,2015-05-10 21:26:39.232011+01,t,"SELECT payment(3, 5, 1856, 3, 5, '', 3292.140000)",active,2015-05-10 21:26:39.232011+01
1431289599.28731,dbt2,64475,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.448501+01,2015-05-10 21:26:39.260748+01,2015-05-10 21:26:39.260769+01,t,"SELECT payment(4, 5, 0, 4, 5, 'PRESOUGHTESE', 3126.870000)",active,2015-05-10 21:26:39.260769+01
1431289599.28731,dbt2,64477,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.54858+01,2015-05-10 21:26:39.259912+01,2015-05-10 21:26:39.259972+01,t,"SELECT payment(1, 8, 621, 2, 2, '', 2790.250000)",active,2015-05-10 21:26:39.259973+01
1431289599.28731,dbt2,64479,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.648685+01,2015-05-10 21:26:39.220959+01,2015-05-10 21:26:39.221363+01,t,"SELECT payment(2, 10, 1920, 2, 10, '', 3925.110000)",active,2015-05-10 21:26:39.221363+01
1431289599.28731,dbt2,64481,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.748785+01,2015-05-10 21:26:39.255692+01,2015-05-10 21:26:39.255722+01,t,"SELECT payment(2, 10, 1884, 2, 10, '', 1460.740000)",active,2015-05-10 21:26:39.255722+01
1431289599.28731,dbt2,64483,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.848963+01,2015-05-10 21:26:39.259896+01,2015-05-10 21:26:39.259927+01,t,"SELECT payment(4, 7, 0, 2, 3, 'PRESBARESE', 3931.760000)",active,2015-05-10 21:26:39.259927+01
1431289599.28731,dbt2,64485,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.949039+01,2015-05-10 21:26:39.159896+01,2015-05-10 21:26:39.16023+01,t,"SELECT payment(2, 7, 0, 3, 6, 'ANTIPRIEING', 3723.250000)",active,2015-05-10 21:26:39.160231+01
1431289599.28731,dbt2,64487,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.049119+01,2015-05-10 21:26:39.272405+01,2015-05-10 21:26:39.273979+01,f,COMMIT,active,2015-05-10 21:26:39.273979+01
1431289599.28731,dbt2,64556,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.149723+01,2015-05-10 21:26:39.246394+01,2015-05-10 21:26:39.24689+01,t,"SELECT payment(3, 7, 0, 3, 7, 'BAROUGHTATION', 3463.020000)",active,2015-05-10 21:26:39.246891+01
1431289599.28731,dbt2,64600,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.249817+01,2015-05-10 21:26:39.272342+01,2015-05-10 21:26:39.272367+01,t,"SELECT payment(4, 3, 0, 4, 3, 'BARBARPRI', 780.230000)",active,2015-05-10 21:26:39.272367+01
1431289599.28731,dbt2,64618,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.355914+01,,2015-05-10 21:26:39.272477+01,f,COMMIT,idle,2015-05-10 21:26:39.28457+01
1431289599.28731,dbt2,64622,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.456857+01,2015-05-10 21:26:39.274879+01,2015-05-10 21:26:39.275976+01,f,COMMIT,active,2015-05-10 21:26:39.275976+01
1431289599.28731,dbt2,64626,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.557411+01,2015-05-10 21:26:39.152287+01,2015-05-10 21:26:39.152349+01,t,"SELECT payment(1, 2, 0, 3, 2, 'PRIABLECALLY', 4819.860000)",active,2015-05-10 21:26:39.15235+01
1431289599.28731,dbt2,64630,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.658075+01,2015-05-10 21:26:39.259993+01,2015-05-10 21:26:39.260015+01,t,"SELECT payment(4, 7, 0, 4, 7, 'CALLYESEOUGHT', 2310.810000)",active,2015-05-10 21:26:39.260016+01
1431289599.28731,dbt2,64634,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.759087+01,2015-05-10 21:26:39.259059+01,2015-05-10 21:26:39.2591+01,t,"SELECT payment(2, 1, 2047, 2, 1, '', 2971.140000)",active,2015-05-10 21:26:39.2591+01
1431289599.28731,dbt2,64638,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.858773+01,2015-05-10 21:26:39.159899+01,2015-05-10 21:26:39.162012+01,t,"SELECT payment(3, 8, 630, 3, 8, '', 2802.040000)",active,2015-05-10 21:26:39.162012+01
1431289599.28731,dbt2,64642,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.959284+01,2015-05-10 21:26:39.231803+01,2015-05-10 21:26:39.231841+01,t,"SELECT payment(2, 10, 2047, 1, 10, '', 205.060000)",active,2015-05-10 21:26:39.231841+01
1431289599.28731,dbt2,64646,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.059318+01,2015-05-10 21:26:39.21769+01,2015-05-10 21:26:39.273121+01,f,COMMIT,active,2015-05-10 21:26:39.273121+01
1431289599.28731,dbt2,64650,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.159401+01,2015-05-10 21:26:39.181745+01,2015-05-10 21:26:39.181787+01,t,"SELECT payment(4, 6, 2016, 4, 6, '', 2835.600000)",active,2015-05-10 21:26:39.181787+01
1431289599.28731,dbt2,64654,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.260469+01,2015-05-10 21:26:39.143341+01,2015-05-10 21:26:39.273107+01,f,COMMIT,active,2015-05-10 21:26:39.273107+01
1431289599.28731,dbt2,64658,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.364753+01,2015-05-10 21:26:39.259841+01,2015-05-10 21:26:39.259864+01,t,"SELECT payment(3, 2, 583, 3, 2, '', 4007.170000)",active,2015-05-10 21:26:39.259864+01
1431289599.28731,dbt2,64662,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.465264+01,2015-05-10 21:26:39.127985+01,2015-05-10 21:26:39.128022+01,t,"SELECT payment(1, 7, 1534, 1, 7, '', 4858.030000)",active,2015-05-10 21:26:39.128022+01
1431289599.28731,dbt2,64667,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.560912+01,2015-05-10 21:26:39.269669+01,2015-05-10 21:26:39.269706+01,t,"SELECT payment(1, 10, 0, 1, 10, 'BARPRESABLE', 1692.620000)",active,2015-05-10 21:26:39.269706+01
1431289599.28731,dbt2,64671,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.661896+01,2015-05-10 21:26:39.154249+01,2015-05-10 21:26:39.154272+01,t,"SELECT payment(3, 5, 1215, 3, 5, '', 2286.880000)",active,2015-05-10 21:26:39.154272+01
1431289599.28731,dbt2,64675,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.764478+01,2015-05-10 21:26:39.156084+01,2015-05-10 21:26:39.156107+01,t,"SELECT payment(2, 9, 0, 2, 9, 'ATIONCALLYCALLY', 3738.910000)",active,2015-05-10 21:26:39.156107+01
1431289599.28731,dbt2,64679,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.863999+01,,2015-05-10 21:26:39.287283+01,f,COMMIT,idle,2015-05-10 21:26:39.287322+01
1431289599.28731,dbt2,64683,10,mark,dbt2-client,,-1,2015-05-10 21:20:40.964101+01,2015-05-10 21:26:39.273341+01,2015-05-10 21:26:39.273366+01,t,"SELECT payment(2, 8, 0, 2, 8, 'ANTIEINGESE', 4524.010000)",active,2015-05-10 21:26:39.273367+01
1431289599.28731,dbt2,64687,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.067043+01,2015-05-10 21:26:39.284416+01,2015-05-10 21:26:39.285625+01,t,"SELECT payment(2, 1, 0, 2, 1, 'BARANTIPRI', 76.820000)",active,2015-05-10 21:26:39.285626+01
1431289599.28731,dbt2,64691,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.166029+01,2015-05-10 21:26:39.185085+01,2015-05-10 21:26:39.185108+01,t,"SELECT payment(1, 2, 2814, 1, 2, '', 3857.730000)",active,2015-05-10 21:26:39.185109+01
1431289599.28731,dbt2,64696,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.266014+01,2015-05-10 21:26:39.197398+01,2015-05-10 21:26:39.285762+01,f,COMMIT,active,2015-05-10 21:26:39.285763+01
1431289599.28731,dbt2,64700,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.370033+01,2015-05-10 21:26:39.231566+01,2015-05-10 21:26:39.231653+01,t,"SELECT payment(2, 1, 1020, 2, 1, '', 348.390000)",active,2015-05-10 21:26:39.231654+01
1431289599.28731,dbt2,64704,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.470324+01,2015-05-10 21:26:39.127838+01,2015-05-10 21:26:39.284088+01,f,COMMIT,active,2015-05-10 21:26:39.284089+01
1431289599.28731,dbt2,64708,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.569821+01,2015-05-10 21:26:39.172671+01,2015-05-10 21:26:39.17423+01,t,"SELECT payment(4, 5, 0, 3, 7, 'OUGHTESECALLY', 1382.570000)",active,2015-05-10 21:26:39.174231+01
1431289599.28731,dbt2,64712,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.670695+01,2015-05-10 21:26:39.254877+01,2015-05-10 21:26:39.255395+01,t,"SELECT payment(3, 3, 2864, 3, 3, '', 4959.160000)",active,2015-05-10 21:26:39.255395+01
1431289599.28731,dbt2,64716,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.788507+01,2015-05-10 21:26:39.284436+01,2015-05-10 21:26:39.285494+01,t,"SELECT payment(1, 8, 1704, 1, 6, '', 2397.410000)",active,2015-05-10 21:26:39.285495+01
1431289599.28731,dbt2,64720,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.872366+01,2015-05-10 21:26:39.231978+01,2015-05-10 21:26:39.232003+01,t,"SELECT payment(4, 5, 0, 4, 5, 'CALLYANTICALLY', 3906.560000)",active,2015-05-10 21:26:39.232003+01
1431289599.28731,dbt2,64724,10,mark,dbt2-client,,-1,2015-05-10 21:20:41.974034+01,2015-05-10 21:26:39.272369+01,2015-05-10 21:26:39.274854+01,f,COMMIT,active,2015-05-10 21:26:39.274855+01
1431289599.28731,dbt2,64900,10,mark,psql,,-1,2015-05-10 21:26:39.285854+01,2015-05-10 21:26:39.287315+01,2015-05-10 21:26:39.287315+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, datname, pid, usesysid, usename, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-05-10 21:26:39.287321+01
1431289599.28731,dbt2,64901,10,mark,psql,,-1,2015-05-10 21:26:39.286094+01,2015-05-10 21:26:39.28757+01,2015-05-10 21:26:39.28757+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-05-10 21:26:39.287576+01
1431289599.28731,dbt2,64899,10,mark,psql,,-1,2015-05-10 21:26:39.287532+01,2015-05-10 21:26:39.288882+01,2015-05-10 21:26:39.288882+01,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-05-10 21:26:39.288887+01
1431289659.29719,dbt2,64465,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.048375+01,2015-05-10 21:27:39.240989+01,2015-05-10 21:27:39.241014+01,t,"SELECT payment(4, 10, 0, 4, 10, 'ESEBARPRI', 140.380000)",active,2015-05-10 21:27:39.241015+01
1431289659.29719,dbt2,64469,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.148178+01,2015-05-10 21:27:39.101761+01,2015-05-10 21:27:39.101966+01,t,"SELECT payment(3, 7, 2988, 3, 7, '', 1229.400000)",active,2015-05-10 21:27:39.101966+01
1431289659.29719,dbt2,64471,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.248282+01,2015-05-10 21:27:39.29786+01,2015-05-10 21:27:39.297887+01,t,"SELECT payment(2, 7, 0, 2, 7, 'EINGEINGBAR', 3180.540000)",active,2015-05-10 21:27:39.297887+01
1431289659.29719,dbt2,64473,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.34838+01,2015-05-10 21:27:39.296005+01,2015-05-10 21:27:39.296178+01,f,FETCH ALL IN mycursor,idle in transaction,2015-05-10 21:27:39.297315+01
1431289659.29719,dbt2,64475,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.448501+01,2015-05-10 21:27:39.280314+01,2015-05-10 21:27:39.295351+01,f,COMMIT,active,2015-05-10 21:27:39.295352+01
1431289659.29719,dbt2,64477,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.54858+01,,2015-05-10 21:27:39.286827+01,f,COMMIT,idle,2015-05-10 21:27:39.298578+01
1431289659.29719,dbt2,64479,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.648685+01,,2015-05-10 21:27:39.28347+01,f,COMMIT,idle,2015-05-10 21:27:39.298556+01
1431289659.29719,dbt2,64481,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.748785+01,2015-05-10 21:27:39.25419+01,2015-05-10 21:27:39.254329+01,t,"SELECT payment(3, 5, 0, 3, 5, 'ANTIATIONBAR', 2536.640000)",active,2015-05-10 21:27:39.254329+01
1431289659.29719,dbt2,64483,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.848963+01,2015-05-10 21:27:39.240695+01,2015-05-10 21:27:39.240744+01,t,"SELECT payment(1, 8, 0, 1, 8, 'ABLEOUGHTESE', 1284.950000)",active,2015-05-10 21:27:39.240745+01
1431289659.29719,dbt2,64485,10,mark,dbt2-client,,-1,2015-05-10 21:20:38.949039+01,2015-05-10 21:27:39.235861+01,2015-05-10 21:27:39.235997+01,f,"SELECT payment(4, 3, 0, 4, 3, 'OUGHTABLEESE', 3287.470000)",idle in transaction,2015-05-10 21:27:39.293945+01
1431289659.29719,dbt2,64487,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.049119+01,2015-05-10 21:27:39.225152+01,2015-05-10 21:27:39.225241+01,t,"SELECT payment(3, 4, 0, 3, 4, 'PRIANTICALLY', 2458.610000)",active,2015-05-10 21:27:39.225241+01
1431289659.29719,dbt2,64556,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.149723+01,2015-05-10 21:27:39.28032+01,2015-05-10 21:27:39.282935+01,f,COMMIT,active,2015-05-10 21:27:39.282936+01
1431289659.29719,dbt2,64600,10,mark,dbt2-client,,-1,2015-05-10 21:20:39.249817+01,2015-05-10 21:27:39.108165+01,2015-05-10 21:27:39.108346+01,t,"SELECT payment(2, 8, 0, 2, 8, 'BAREINGCALLY', 1752.630000)",active,2015-05-10 21:27:39.108347+01
